1712692800000,1.52660000,1.52880000,1.47480000,1.48270000,162187.70000000,1712707199999,242727.74648000,405,90699.90000000,135907.83182000,0
1712707200000,1.48090000,1.49710000,1.44420000,1.46560000,194842.00000000,1712721599999,285756.97655000,628,107154.20000000,157343.79715000,0
1712721600000,1.47040000,1.49010000,1.46590000,1.47990000,139592.60000000,1712735999999,206729.79306000,307,82195.20000000,121760.25037000,0
1712736000000,1.47840000,1.48040000,1.45410000,1.46440000,200603.10000000,1712750399999,294607.37242000,654,109728.20000000,161168.48000000,0
1712750400000,1.46500000,1.46870000,1.41000000,1.45360000,289640.10000000,1712764799999,417639.26308000,1025,188631.10000000,272038.82503000,0
1712764800000,1.45150000,1.47880000,1.44730000,1.46380000,167187.00000000,1712779199999,244469.95685000,452,75217.40000000,109793.92393000,0
1712779200000,1.46500000,1.47710000,1.45170000,1.46670000,110300.70000000,1712793599999,161466.34349000,286,69211.40000000,101338.70387000,0
1712793600000,1.46620000,1.46830000,1.45400000,1.46820000,124036.20000000,1712807999999,181108.93467000,320,62287.70000000,90890.61757000,0
1712808000000,1.46880000,1.48040000,1.45110000,1.47360000,119783.40000000,1712822399999,175584.66476000,336,60885.30000000,89314.27574000,0
1712822400000,1.47380000,1.48190000,1.42830000,1.43300000,193734.70000000,1712836799999,282562.06923000,608,96282.60000000,140316.01843000,0
1712836800000,1.43370000,1.45410000,1.41520000,1.43100000,220303.90000000,1712851199999,315803.32227000,744,142811.70000000,204530.51271000,0
1712851200000,1.42940000,1.43510000,1.41100000,1.42710000,169982.60000000,1712865599999,242225.65420000,488,100022.00000000,142512.89220000,0
1712865600000,1.42550000,1.43090000,1.41100000,1.41850000,60001.60000000,1712879999999,85216.63924000,215,39406.20000000,55949.65008000,0
1712880000000,1.41820000,1.43880000,1.41600000,1.43790000,127168.40000000,1712894399999,182291.59782000,298,65024.50000000,93137.83323000,0
1712894400000,1.43750000,1.44160000,1.41140000,1.41230000,103725.00000000,1712908799999,148015.86135000,307,75743.10000000,107986.66285000,0
1712908800000,1.41200000,1.42290000,1.40210000,1.41590000,201059.50000000,1712923199999,284119.49214000,551,150013.50000000,211960.67222000,0
1712923200000,1.41480000,1.41480000,1.36690000,1.37280000,350954.50000000,1712937599999,485865.46276000,1004,200104.60000000,277563.23879000,0
1712937600000,1.37230000,1.85000000,1.02000000,1.11050000,1344580.30000000,1712951999999,1605256.80016000,3995,608114.50000000,735554.05864000,0
1712952000000,1.10890000,1.17820000,1.10530000,1.17490000,636545.50000000,1712966399999,729763.59479000,1157,345307.00000000,395729.72686000,0
1712966400000,1.17350000,1.18190000,1.13010000,1.16100000,228155.80000000,1712980799999,262990.80875000,627,129844.30000000,149574.13806000,0
1712980800000,1.16430000,1.17700000,1.15810000,1.15960000,254262.60000000,1712995199999,296340.41037000,553,136614.80000000,159059.12021000,0
1712995200000,1.15940000,1.18760000,1.14960000,1.16620000,380456.70000000,1713009599999,443101.32399000,1069,153141.30000000,178782.48498000,0
1713009600000,1.16680000,1.17680000,1.15000000,1.15000000,211735.80000000,1713023999999,246768.86143000,497,69856.60000000,81330.28468000,0
1713024000000,1.15140000,1.15720000,0.97100000,1.00720000,898723.90000000,1713038399999,972972.83798000,2404,380905.80000000,410920.54487000,0
1713038400000,1.00440000,1.14720000,0.85840000,1.03350000,2140973.20000000,1713052799999,2054631.01145000,6115,961217.20000000,925220.20536000,0
1713052800000,1.03230000,1.05080000,1.00140000,1.03430000,878054.90000000,1713067199999,902689.74939000,3190,510898.10000000,524514.82020000,0
1713067200000,1.03430000,1.13150000,1.02780000,1.12330000,747893.70000000,1713081599999,811303.02120000,2818,404380.20000000,438461.82947000,0
1713081600000,1.12310000,1.13260000,1.08850000,1.09640000,554164.10000000,1713095999999,617271.57679000,2032,292849.80000000,325974.19201000,0
1713096000000,1.09520000,1.15070000,1.09200000,1.13480000,729641.00000000,1713110399999,814830.43949000,2836,414629.60000000,462206.22867000,0
1713110400000,1.13280000,1.16750000,1.10470000,1.15170000,879724.30000000,1713124799999,1005642.58860000,3177,532246.30000000,608275.23342000,0
1713124800000,1.14980000,1.19050000,1.12460000,1.18120000,390255.40000000,1713139199999,453346.24757000,1554,209833.90000000,243180.32118000,0
1713139200000,1.18000000,1.18000000,1.13950000,1.15130000,414012.80000000,1713153599999,478228.60208000,1660,252875.60000000,291743.03752000,0
1713153600000,1.15120000,1.25170000,1.13670000,1.23650000,625038.10000000,1713167999999,752006.89945000,2197,427322.80000000,513380.69987000,0
1713168000000,1.23690000,1.26310000,1.22470000,1.25330000,363650.70000000,1713182399999,452900.17236000,1434,211135.90000000,262852.92445000,0
1713182400000,1.25380000,1.27040000,1.17980000,1.20880000,784234.40000000,1713196799999,959726.15830000,3130,532611.00000000,651456.64777000,0
1713196800000,1.20890000,1.21490000,1.12060000,1.15910000,838025.80000000,1713211199999,979904.28749000,3062,581157.40000000,679808.80009000,0
1713211200000,1.16150000,1.17110000,1.13810000,1.15320000,357341.10000000,1713225599999,412549.54544000,1341,259582.50000000,299747.84739000,0
1713225600000,1.15270000,1.15390000,1.11490000,1.12400000,537317.80000000,1713239999999,609491.32172000,2279,387854.50000000,440023.87201000,0
1713240000000,1.12400000,1.16800000,1.09120000,1.15260000,473985.80000000,1713254399999,532169.00861000,1935,324481.20000000,364283.34784000,0
1713254400000,1.15250000,1.15450000,1.10400000,1.14200000,547528.60000000,1713268799999,621395.01588000,2203,336952.40000000,382979.85476000,0
1713268800000,1.14120000,1.14290000,1.10090000,1.10460000,566664.10000000,1713283199999,634896.54570000,2559,356378.90000000,399447.02344000,0
1713283200000,1.10440000,1.15670000,1.09900000,1.15300000,517285.50000000,1713297599999,585371.33036000,2176,342899.90000000,388139.81218000,0
1713297600000,1.15050000,1.17060000,1.14570000,1.15490000,257518.80000000,1713311999999,298574.59467000,910,159396.50000000,184824.88422000,0
1713312000000,1.15380000,1.16450000,1.14160000,1.15060000,262648.20000000,1713326399999,302481.70582000,1172,201381.70000000,231888.40907000,0
1713326400000,1.14890000,1.17140000,1.13800000,1.14640000,180933.10000000,1713340799999,208394.70677000,1035,132526.70000000,152619.55368000,0
1713340800000,1.14570000,1.15110000,1.11780000,1.11780000,252428.30000000,1713355199999,286705.38472000,734,207127.10000000,235240.85915000,0
1713355200000,1.11960000,1.13240000,1.08630000,1.09430000,519367.50000000,1713369599999,574434.63146000,2021,370341.80000000,409946.99995000,0
1713369600000,1.09330000,1.14260000,1.08000000,1.12300000,539374.30000000,1713383999999,602091.72157000,1719,388757.60000000,433789.37381000,0
1713384000000,1.12410000,1.12830000,1.10300000,1.10570000,349609.60000000,1713398399999,390474.87440000,1086,300818.60000000,335937.92289000,0
1713398400000,1.10500000,1.12200000,1.08000000,1.11470000,365211.10000000,1713412799999,403342.50684000,1469,293540.50000000,324152.16724000,0
1713412800000,1.11550000,1.14140000,1.10870000,1.11650000,587395.30000000,1713427199999,660841.53660000,1510,383151.40000000,430737.73150000,0
1713427200000,1.11810000,1.15260000,1.10640000,1.14720000,308884.90000000,1713441599999,349133.63262000,1301,223152.80000000,252106.31364000,0
1713441600000,1.14730000,1.16590000,1.12630000,1.15120000,359292.20000000,1713455999999,412143.22043000,1435,209154.90000000,239977.77653000,0
1713456000000,1.15300000,1.15490000,1.12420000,1.14520000,155453.60000000,1713470399999,177349.36836000,892,125317.90000000,143013.48348000,0
1713470400000,1.14620000,1.15250000,1.13750000,1.13850000,192840.50000000,1713484799999,220549.88264000,627,149796.90000000,171312.95357000,0
1713484800000,1.13830000,1.13830000,1.04250000,1.09540000,1045787.00000000,1713499199999,1136040.99683000,2621,653940.30000000,712428.94446000,0
1713499200000,1.09480000,1.16700000,1.09390000,1.14580000,1032566.60000000,1713513599999,1162211.28573000,2152,586915.30000000,659898.82674000,0
1713513600000,1.14520000,1.16050000,1.14000000,1.14640000,779370.60000000,1713527999999,897072.32115000,1502,434072.70000000,499437.54687000,0
1713528000000,1.14710000,1.15640000,1.12950000,1.13910000,783906.30000000,1713542399999,896712.18089000,1670,457547.40000000,522986.75456000,0
1713542400000,1.14010000,1.14320000,1.12000000,1.14220000,583152.60000000,1713556799999,660723.51192000,1300,350076.10000000,396610.08050000,0
1713556800000,1.14080000,1.14640000,1.10840000,1.11960000,550156.60000000,1713571199999,620960.40443000,1049,311183.60000000,351325.28681000,0
1713571200000,1.11960000,1.13260000,1.10740000,1.12620000,591769.20000000,1713585599999,664146.34630000,1293,350024.90000000,392779.24939000,0
1713585600000,1.12570000,1.14230000,1.12430000,1.13820000,255484.00000000,1713599999999,289917.09876000,774,168139.80000000,190786.39312000,0
1713600000000,1.13860000,1.13860000,1.12360000,1.13040000,303927.10000000,1713614399999,343485.00534000,898,175791.50000000,198621.82688000,0
1713614400000,1.13070000,1.16430000,1.12970000,1.16430000,465719.70000000,1713628799999,533021.27426000,882,278819.90000000,319012.25515000,0
1713628800000,1.16460000,1.20970000,1.15690000,1.20440000,690184.40000000,1713643199999,820927.12350000,1273,380181.30000000,452111.60226000,0
1713643200000,1.20520000,1.22280000,1.20410000,1.21610000,294143.80000000,1713657599999,356617.98450000,701,164587.40000000,199508.77554000,0
1713657600000,1.21380000,1.22950000,1.19410000,1.21850000,417343.60000000,1713671999999,505631.78395000,819,238826.40000000,289309.29289000,0
1713672000000,1.21690000,1.22830000,1.21020000,1.21780000,210088.20000000,1713686399999,255871.76614000,897,130621.80000000,159090.98899000,0
1713686400000,1.21710000,1.22190000,1.19890000,1.20570000,323946.60000000,1713700799999,391385.83692000,827,199690.20000000,241196.77720000,0
1713700800000,1.20550000,1.20840000,1.18360000,1.19660000,401070.80000000,1713715199999,479341.63264000,1092,255440.90000000,305287.71297000,0
1713715200000,1.19740000,1.19740000,1.16850000,1.18340000,557426.80000000,1713729599999,659553.76878000,2053,340931.10000000,403423.72365000,0
1713729600000,1.18330000,1.20230000,1.17980000,1.18970000,298899.90000000,1713743999999,355956.79664000,1003,177731.80000000,211528.55305000,0
1713744000000,1.19070000,1.22130000,1.18290000,1.21520000,488510.20000000,1713758399999,586488.34225000,1601,269541.80000000,322809.22240000,0
1713758400000,1.21300000,1.23970000,1.21300000,1.22390000,433118.40000000,1713772799999,531351.24126000,1141,226083.30000000,277544.79696000,0
1713772800000,1.22390000,1.22850000,1.20930000,1.21060000,427504.20000000,1713787199999,520945.59958000,898,253262.40000000,308494.61314000,0
1713787200000,1.21070000,1.21800000,1.19660000,1.20520000,388204.70000000,1713801599999,469062.85692000,966,240148.10000000,290152.56121000,0
1713801600000,1.20660000,1.21810000,1.19610000,1.20570000,382452.50000000,1713815999999,461474.69875000,924,248966.40000000,300262.72911000,0
1713816000000,1.20390000,1.21860000,1.20250000,1.20840000,294686.60000000,1713830399999,356715.56928000,667,194266.30000000,235043.55739000,0
1713830400000,1.20910000,1.22030000,1.18980000,1.19030000,331286.40000000,1713844799999,399567.46133000,788,202181.00000000,243941.91705000,0
1713844800000,1.19010000,1.19690000,1.17330000,1.17900000,460791.90000000,1713859199999,546493.77866000,1186,300808.80000000,356878.43029000,0
1713859200000,1.17880000,1.19070000,1.17340000,1.17830000,329054.80000000,1713873599999,388626.17970000,756,217472.10000000,256742.48148000,0
1713873600000,1.17840000,1.21390000,1.17340000,1.18620000,380325.90000000,1713887999999,452629.59811000,843,241731.60000000,287447.59858000,0
1713888000000,1.18950000,1.19710000,1.17810000,1.18420000,115160.90000000,1713902399999,136378.68474000,392,78473.90000000,92851.35147000,0
1713902400000,1.18420000,1.18650000,1.16730000,1.17890000,120234.30000000,1713916799999,141364.77789000,352,62668.30000000,73687.25646000,0
1713916800000,1.18060000,1.19100000,1.17300000,1.18190000,112449.40000000,1713931199999,133051.30475000,346,69356.70000000,82071.59596000,0
1713931200000,1.18220000,1.20270000,1.18070000,1.18930000,392432.70000000,1713945599999,468022.50429000,1157,294561.90000000,351224.95434000,0
1713945600000,1.18860000,1.19930000,1.17780000,1.19530000,462148.50000000,1713959999999,548518.84947000,1143,322917.10000000,383128.02310000,0
1713960000000,1.19340000,1.20080000,1.12640000,1.12970000,1238451.90000000,1713974399999,1432649.81093000,2924,692738.50000000,802148.84049000,0
1713974400000,1.12740000,1.14510000,1.10950000,1.12560000,770857.90000000,1713988799999,870194.47685000,1388,424917.50000000,479614.00460000,0
1713988800000,1.12560000,1.13000000,1.10000000,1.11540000,852806.10000000,1714003199999,951566.61991000,1535,474377.20000000,529342.14011000,0
1714003200000,1.11540000,1.12370000,1.09420000,1.09940000,595752.10000000,1714017599999,660229.40689000,1124,336729.80000000,372951.21584000,0
1714017600000,1.09860000,1.11400000,1.08160000,1.09790000,842617.70000000,1714031999999,927293.79602000,1203,463212.70000000,509806.24098000,0
1714032000000,1.09800000,1.10580000,1.07000000,1.08320000,876233.50000000,1714046399999,951807.17620000,1331,493074.00000000,535729.23911000,0
1714046400000,1.08280000,1.10270000,1.06640000,1.10200000,582282.10000000,1714060799999,631625.43852000,1023,322928.00000000,350296.88287000,0
1714060800000,1.10150000,1.10770000,1.09510000,1.10110000,357003.10000000,1714075199999,393278.50789000,609,192993.00000000,212558.89115000,0
1714075200000,1.10130000,1.11280000,1.08920000,1.09000000,307348.50000000,1714089599999,338203.31602000,500,170361.30000000,187286.20793000,0
1714089600000,1.09040000,1.09250000,1.06160000,1.07940000,682853.30000000,1714103999999,736474.87216000,1015,356279.20000000,384090.45180000,0
1714104000000,1.07880000,1.09320000,1.07260000,1.07940000,410981.20000000,1714118399999,444859.61468000,620,218836.10000000,236828.77386000,0
1714118400000,1.07830000,1.08800000,1.06750000,1.07010000,479634.10000000,1714132799999,517366.47192000,683,248214.60000000,267707.36996000,0
1714132800000,1.07000000,1.09380000,1.05280000,1.06810000,735571.60000000,1714147199999,788643.87777000,1283,384289.10000000,412009.65789000,0
1714147200000,1.06780000,1.08210000,1.06380000,1.07100000,279010.30000000,1714161599999,299479.24061000,504,163576.00000000,175616.40446000,0
1714161600000,1.06960000,1.08130000,1.05950000,1.06470000,233415.00000000,1714175999999,250132.67076000,392,140731.60000000,150952.23710000,0
1714176000000,1.06520000,1.07260000,1.00740000,1.05270000,701959.20000000,1714190399999,733322.26451000,990,351906.20000000,368089.95466000,0
1714190400000,1.05570000,1.05970000,1.04600000,1.04700000,386229.80000000,1714204799999,406591.52294000,581,222364.80000000,234081.54290000,0
1714204800000,1.04590000,1.05270000,1.03360000,1.04110000,544451.30000000,1714219199999,568616.81786000,682,253862.40000000,264880.14426000,0
1714219200000,1.04070000,1.05920000,1.04060000,1.04360000,420035.80000000,1714233599999,441255.49541000,554,243017.80000000,255253.32923000,0
1714233600000,1.04310000,1.12730000,1.04050000,1.10360000,1698943.30000000,1714247999999,1858504.12316000,2244,860627.90000000,940583.51193000,0
1714248000000,1.10530000,1.12660000,1.09400000,1.12440000,543943.70000000,1714262399999,603453.24268000,663,292546.90000000,324561.53872000,0
1714262400000,1.12360000,1.16980000,1.11490000,1.15540000,892531.60000000,1714276799999,1018065.92983000,1172,460990.30000000,525678.96078000,0
1714276800000,1.15480000,1.16330000,1.14310000,1.15380000,786155.00000000,1714291199999,905756.98357000,900,377839.80000000,435226.74908000,0
1714291200000,1.15620000,1.15690000,1.11140000,1.11690000,877003.80000000,1714305599999,991181.69308000,1130,442419.20000000,499819.19260000,0
1714305600000,1.11750000,1.14440000,1.11520000,1.14070000,786254.10000000,1714319999999,887779.78045000,977,390121.40000000,440358.26914000,0
1714320000000,1.14170000,1.14800000,1.13220000,1.13530000,581518.70000000,1714334399999,662634.01305000,664,291059.30000000,331565.72198000,0
1714334400000,1.13430000,1.13590000,1.09540000,1.10070000,496539.10000000,1714348799999,553787.39976000,695,254016.90000000,283499.95567000,0
1714348800000,1.10060000,1.11040000,1.06850000,1.07080000,863773.90000000,1714363199999,939518.58524000,1225,420826.30000000,457490.50678000,0
1714363200000,1.07000000,1.08530000,1.04870000,1.05940000,640922.50000000,1714377599999,683153.09229000,829,336461.10000000,358671.93101000,0
1714377600000,1.05790000,1.06700000,1.04920000,1.05350000,643010.70000000,1714391999999,680074.50576000,777,335627.10000000,354913.97785000,0
1714392000000,1.05270000,1.06700000,1.04380000,1.06360000,830650.20000000,1714406399999,876915.13874000,869,433988.50000000,458069.12350000,0
1714406400000,1.06360000,1.06640000,1.03920000,1.04980000,680783.90000000,1714420799999,712631.50333000,757,380011.30000000,397666.51556000,0
1714420800000,1.04900000,1.06620000,1.03430000,1.05730000,442565.20000000,1714435199999,466683.71751000,854,245177.10000000,258284.20312000,0
1714435200000,1.05770000,1.06940000,1.03620000,1.04000000,730043.30000000,1714449599999,769124.76418000,1527,393848.50000000,414689.86136000,0
1714449600000,1.03960000,1.04330000,1.02870000,1.03740000,533362.90000000,1714463999999,553037.99629000,751,283137.50000000,293534.28985000,0
1714464000000,1.03680000,1.04200000,0.99350000,1.00010000,1526472.50000000,1714478399999,1550615.54439000,2131,757059.70000000,768919.94725000,0
1714478400000,0.99870000,1.00430000,0.97840000,0.99250000,1162156.90000000,1714492799999,1154563.68423000,1199,589454.50000000,585528.92211000,0
1714492800000,0.99170000,0.99320000,0.96750000,0.97810000,1137290.70000000,1714507199999,1118103.99643000,1158,569126.10000000,559421.07737000,0
1714507200000,0.97980000,1.03220000,0.97980000,1.02170000,604827.70000000,1714521599999,609273.59831000,2012,285038.20000000,286725.76443000,0
